danceability,energy,loudness,speechiness,acousticness,liveness,valence,tempo,clusters,id,duration_ms
1.5166567001407192,-0.21504356245572337,-0.3249959617352837,0.415463543075906,-0.8062459992289092,-0.6309500508583704,0.9255220730963777,0.4233681107828652,0,0Qb8jMMKrJiq21YnT6EfeZ,311293
1.4237578551731846,0.00044915148837362746,0.5184456792337792,2.1088477630183484,-0.3222782156298038,-0.6180856647059427,0.9968871913581432,1.0920351485679092,4,6KGggJ08SRmMuJojRYM4Lv,206307
1.2161016134810496,0.4017114464187615,0.23508562503911887,2.2151588799654074,-0.8220657693949814,-0.21714562962194844,1.733074727111091,1.8957408263234714,4,1SssFw74DdHVjRa6ADggdD,227067
1.642343372743854,-0.263343653512159,-0.18034606970496397,2.6100287429116276,-0.6108425418072364,-0.6245178577821565,0.5161116578051976,0.8294717741424765,4,1yxQwMLJIn5oBTOLl38GLL,233300
1.5876969933511866,-0.06642789766669109,0.3077599669287482,-0.19202855376443226,0.2431320884538967,-0.16354402065349996,1.2447870758463808,-1.4735931812167655,0,7578oiL9J6tFHXEjfCXFAS,235373
1.4292224931124515,-0.4156747099209175,0.05899010430655573,0.11627368538203933,-0.4248137630024956,-0.3940309392178283,1.6203929614346195,-1.3307231467651996,0,1YjBJlLZh4wwnfYZCr3jrE,247800
1.7680300453469886,-0.21504356245572337,0.41345221895573303,-0.31200824289039897,-0.28126399668072705,-0.6459585013695359,1.364980959234617,0.2647647342657686,0,4g4BE9VeeQwPOvQ5sJTpj2,225080
-0.6145520961733032,-0.6943290814003535,-0.02416611381715486,-0.6537225473630892,-0.15236216569791455,1.4713050528841771,1.327420370675793,-0.8114170289475451,0,7056gVvC7P3PpltHgippd2,161973
0.7625366645219112,0.8958585318422948,0.8437332383647642,-0.3469390384587185,0.8612749597578386,-0.5269629294595805,0.5912328349228454,0.3423025949384952,0,3u5N55tHf7hXATSQrjBh2q,213394
0.2652546120486393,0.28653430620726117,0.07558640834385068,0.9242381741796892,-0.8015586599204431,0.7208825273258992,-0.009736582018336642,0.12203580602106823,1,0DiWol3AO6WpXZgp0goxAV,320357
0.5822036125261096,0.9738817558565369,0.5069156153762899,-0.25733395417476856,-0.8530900964428904,0.46895496517419133,1.158397722161086,0.6232803293599082,0,5XVjNRubJUW0iPhhSWpLCj,214883
0.40187056053030756,0.9553047977579079,0.8039021086752558,-0.6370165146999799,-0.6325214861088913,0.8924076760249341,0.9931311325022607,0.6972552583092737,0,52LJ3hyknOijCrE5gCD0rE,242053
0.17782040502037166,0.8066891329688751,0.44245207653669094,4.599565360063735,-0.845883312256124,3.4384841020262344,-0.11866228883892575,0.24889028599337223,4,1xNcBAoUw8Hz6LqK2jt4Ff,171360
0.21607287059523878,0.5020270201513586,-0.2987912711500808,-0.5838609562264503,-0.8575196320893905,-0.7236808343737862,-0.34402582019186895,0.627125473496999,1,4wtR6HB3XekEengMX17cpc,243267
0.8991526130035793,0.15649559951685796,0.3248803647777474,4.022447868065414,-0.8546427775888196,0.5761581831110884,-0.4491954681565759,0.17152880807922816,4,1mv4lh1rW1K6xhxhJmEezy,260907
1.0794856649993814,0.49831162853163274,0.9827927964035741,-0.39705713644804635,-0.8577481398806783,-0.2761073994872418,0.8879614845375539,0.3435725508002869,0,4LjfIjS8iweFCPdKxLnEoV,151983
2.1396254252171256,0.6506426849403912,0.6533124867789567,1.1824223153368327,-0.8479633190742557,-0.573060313172446,1.3612249003787347,0.0708142529288032,0,1pKYYY0dkg23sQQXi0Q5zN,429533
1.24888944111665,-0.445397842878724,-0.7088073298398886,-0.6111981005842656,-0.7763642111374388,-0.061700963613448,1.3311764295316755,0.1315957515362224,0,1EWsVHU4FNAdtN4R8FETag,243160
0.2215375085345055,0.9441586228987304,0.7165531400579129,-0.6476476263946859,-0.856743291516426,-0.4583528699799664,1.3424446060993227,0.23647293978918663,0,0F2BxpbxH8Yc3pLub48hrb,157432
1.24888944111665,0.29024969782698695,0.9476785110194024,0.4838064039704439,-0.38086995698562764,-0.6593589036116481,-0.5243166452742235,0.3785316135512745,1,1n7omixiROWs5q6xpWiQuL,285571
1.0303039235459808,0.7992583497294236,0.772107084098543,-0.28618982877468463,-0.8559259367245121,-0.3618699738367592,0.7151827771669643,0.16426183842564224,0,2SCP5oOX5OSp5RT83h2rs0,207067
0.3089717155627732,1.1262128122652955,1.0353768755112145,-0.6081606401000639,-0.8394968124483391,-0.4797935135673458,0.8917175433934362,0.30642634184287937,0,4LiJE6pqgsTX3FtukW6bNh,256213
0.3690827328947072,1.115066637406118,0.7118362957525765,-0.2892272892588863,-0.5097717879684402,-0.4476325481862767,-0.4341712327330463,0.27213753357450376,1,7kXmJwrZGIhDaLT9sNo3ut,290493
0.0357398185994367,1.2376745608570696,0.6026500849808978,-0.2634088751431719,-0.855170103261022,0.15270547226034578,0.4597707749669617,0.6589096465935081,1,72SpPFrMYCXLB3Fbw9tEgf,233600
0.5876682504653764,1.1930898614203598,0.4583495888250474,-0.3454203082166176,-0.7775360459645554,-0.26002691679670725,1.0344477799169671,0.3856222004462779,0,1CgbwsrNDlFrRuk2ebQ7zr,193880
1.380040751659051,0.35712674698205166,0.02667098591813877,1.091298500810782,-0.7332992812409083,0.8602467106438649,0.8015721308522589,0.14771713567063394,0,5W3cjX2J3tjhG8zb6u0qHn,224693
0.07399228417430381,0.8809969653633916,0.9207750286852607,-0.47299364855308856,-0.8423385119040967,-0.5505476374056977,-1.091481532512464,0.271361449436742,1,1PAYgOjp1c9rrZ2kVQg2vN,195467
1.1395966823313155,0.7175197340954556,0.7759504387177061,0.11475495513993844,-0.7614233170917037,-0.029539998232378913,0.8579130136904947,0.30490945011907294,0,2MGRnjJc7C0z3EOEWRqcMw,199387
0.8281123197931118,0.5094578033908101,0.6311258487501517,-0.5960107981632571,-0.7828093026865796,-0.2010651469314139,1.4964430191905007,0.7302035576124248,0,5Yaw45Q7W0irDbTVN5LOVs,178614
0.5822036125261096,0.6877966011376494,1.0165094982898684,0.13449844828724958,-0.8191361823271903,0.21166724212563895,1.4551263717757943,0.45028411974250504,0,0vBpyfpW2lARGh3AZFtWRi,203920
1.4456164069302517,1.2822592602937795,-0.4275436508920442,-0.1874723630381297,-0.19337638464699122,1.439144087503108,0.9405463085199073,0.3073435321875066,0,7lMIJ4EFWRVoAIPDpeGyM3,219618
1.3035358205093173,0.9850279307157144,0.9410399894044842,-0.35149522918502096,-0.643946875673277,-0.7890747973152933,0.6588418943287284,0.3068496604634766,0,1TtteYFQeZfSU8AmfIAOvu,224531
0.3362949052591068,1.1633667284625535,0.23927837553275133,-0.31200824289039897,-0.8579092671694067,-0.7177846573872567,-0.7046074703565782,0.3101303797731053,1,7pGboneNRAZ5zwT7M3WayC,181947
0.21607287059523878,1.1856590781809082,0.2726456815445763,-0.26948379611157536,-0.8285108609441222,-0.6711512575847066,-1.0276285319624634,0.7298155155435443,1,3Q2M6sNKDwoqZGBvwdFqZr,443427
-1.6309747528769138,1.2265283859978922,0.594788677805337,-0.3363079267640125,-0.852181924451875,-0.5644840557374943,-1.2041632981889356,0.30688493701519326,1,6A8llSO9QFF4djCCmuCrNu,227880
1.0193746476674475,0.0784723755026158,0.36401270271831704,-0.39553840620594544,-0.7707979957086357,-0.7601299284723311,1.8269761985081505,0.37768497631007997,0,6ouTGbETM7ZdID1eMXZJde,281080
1.330859010205651,1.3454209178291183,0.4302232209302629,-0.6233479425210723,-0.6870118055698075,0.8173654234691061,1.811951963084621,0.20151387703819856,0,4fazGt0v2v2zkzddQOcDZD,228140
0.7898598542182448,0.2493803900100034,-0.24655658791690982,-0.30745205216409643,-0.8557765277840549,-0.5655560879168633,1.0757644273316733,-0.16119962771019639,0,6b9hm8mvZ2KH7Fl7LLA5ct,214379
0.28711316380570623,0.6320657268417622,0.3612175357225621,-0.5413365094476267,-0.852181924451875,-0.20642530782825874,-0.7947528828977554,0.6601796024552999,1,0EcH1iItB5rVIZaaiQMbsG,190427
0.6040621642831766,0.8995739234620206,0.7750769490315327,-0.7114342965629212,-0.8100544624170376,-0.15282369885981026,0.07289671281107594,0.3767677859654533,1,77FULy278MulVvGWS8BfK7,191000
0.06852764623503708,0.4054268380384873,-0.93032431425347,-0.6111981005842656,-0.5792030014750915,-0.0724212854071377,-1.1327981799271702,0.27167893840218993,1,5xcunlfaZvD9BDQsLONI7A,567107
0.8882233371250459,0.9998894971946176,1.0086480911143076,0.31674607733935095,-0.6213890552512847,0.0026209671486901753,0.6663540120404932,0.27249029909166783,0,6yeO8fapOJGqL8Hr0Da2l3,401360
0.8171830439145784,0.0821877671223416,-0.20794834378804425,0.2225848023290986,-0.8510393854954365,-0.061700963613448,-1.4145025941183493,0.654288418318655,1,4dFsZLGVr40S9veNWXBCoe,177027
0.36361809495544045,1.0853435044483115,0.255001189883873,-0.5458927001739291,-0.757028936490017,-0.6679351610465998,-0.5618772338330474,0.6616612176273903,1,0P2sfcfRD0lWw4b8eXegmR,216360
0.6040621642831766,0.9218662731803755,-0.011762560273492217,-0.22695934933275164,-0.8582514429389249,-0.5896768119526651,0.22689512590225394,0.23128728668687085,0,0e8C9dPERvvARURkNOFrrC,217240
0.1286386635669711,0.47973467043300366,0.2497602517668324,-0.5641174630791392,-0.7810515504459049,-0.31362852576515554,-0.8661180011595208,0.37648557355172146,1,5bJ3imTI0ErWNsFWEgi5F8,208027
0.8007891300967782,1.1782282949414569,0.6527883929672526,-0.5625987328370385,-0.430672937138078,0.6780012401511404,0.34333295043460765,0.5264461948982911,0,0ygoI3HcoGScxt879A23Uk,221160
0.5876682504653764,-0.10358181386394925,0.3252297606522167,-0.6233479425210723,-0.3955178923245837,-0.4529927090831215,0.039092183108134435,0.306461618394596,0,62h4GYm6aTqS0dsfJtKYIX,283040
0.6423146298580437,1.1522205536033763,0.8760523567531812,0.1891727370028799,-0.8580264506521185,-0.8008671512883518,-0.06983352371245467,0.3026870273609374,1,0TBaFEx7WENZgqLXWErD0b,219947
0.7352134748255774,0.4351499709962938,0.4064643014663456,-0.5367803187213241,-0.8471137388245962,-0.8485725832702711,0.2419193613257835,0.2008788991073027,0,77w8cBOdasP7aNcPD9Dec8,239213
1.287141906691517,0.07475698388288997,-0.0659189208162449,-0.1282418835961966,-0.8563390085010707,0.42607367799943285,-1.4453022767365848,0.20183136600364648,1,1Hi9I8Qwt1ADYYlzDge3Np,326835
0.8554355094894455,0.6469272933206655,0.5095360844348102,0.9090508717586808,-0.801265701213664,0.4582346433805017,0.3132844795875489,-0.5670916317595092,0,6A4Kuy7JL0Znab3Skgloiv,228493
0.7024256471899771,0.16764177437603542,0.16415826252183632,-0.7083968360787197,-0.8496331837028968,0.8012849407785716,0.5161116578051976,0.41313791078509804,0,3SbCWIF7UaSewGfGHkFEI2,199320
1.1559905961491157,0.9590201893776337,0.9911782973908391,-0.6339790542157783,-0.8542619312700067,-0.7510176549476948,1.8081959042287385,0.3787079963098565,0,4s3CHmungRHAI5ho2edqXb,211600
0.2761838879271728,1.0890588960680372,0.6941918040918731,0.1436108297398547,-0.3369261509687598,-0.6443504531004824,-0.10739411227127858,0.3759564252759744,1,6FbGlkHKGkYqpSCuBgurn3,188000
0.7953244921575114,0.5094578033908101,-0.27695402899574506,-0.6370165146999799,-0.7552711842493423,-0.3189886866620004,0.050360359675781605,0.2758768480564458,0,7gWc0QEt2hoIkMv3XxPY1T,213547
-0.12819931957856456,1.155935945223102,-0.11116568656002827,-0.25733395417476856,0.09665273506433703,0.6833614010479853,-1.2417238867477596,0.32798031494162194,1,4RQGig0Vhr4GXmqfklCCyK,189701
0.23246678441303897,0.8624200072647624,0.6891255639120673,-0.5686736538054419,-0.8088826275899212,0.8924076760249341,0.899229661105201,0.30723770253235727,0,62JXnYxY7u5JVLtpTbnOKw,193530
0.4893047675585752,0.8772815737436657,0.8479259888583967,-0.20569712594333983,0.6562038650124551,-0.3725902956304489,0.3583571858581372,0.37539200044851173,0,6hL8PxitrG9hSXUmgWkG3N,184846
-0.19377497484976533,0.47230388719355204,0.5177468874848405,-0.5732298445317444,-0.6922850622918316,-0.5457234925985374,-1.0651891205212873,0.30787268046325367,1,3GhICQNsmPCPgG7RyHAV8q,237293
-0.04622975048956363,1.2042360362795372,0.6105114921564586,-0.646128896152585,-0.853881084951194,0.061582737013983355,-0.5168045275624588,0.30780212735982043,1,595nqFsvxhQ6CO2YG65W2D,253933
0.5767389745868429,1.207951427899263,0.4069883952780497,-0.5413365094476267,-0.7915980638899531,-0.7520896871270638,1.2297628404228513,0.5886034790226514,0,1GMw17BGY1vDWNJ4xVo9V6,199133
1.822676424739656,-0.09986642224422344,0.49608434326773937,-0.16165394892241533,-0.8403463926979986,0.42071351710258803,-0.22383193680363267,0.27256085219510107,0,2RSxUNaF8EZI3B7guqXAPk,187402
0.07945692211357054,1.3417055262093924,0.28260346396695346,0.41394481283380513,-0.8293604411937817,1.7017919714485057,-0.7609483531948139,0.8021324465622385,3,2rVa6UVT2f95l3bGcMGCWQ,218586
0.05213373241723689,1.0444741966313276,0.4473436187792621,-0.6734660405104003,-0.8572003070990014,-0.43155206549574215,0.01655582997284009,0.5538560755819615,1,3GQmTjG7lCwEiujCanfRQI,276000
0.5111633193156422,1.2153822111387147,0.37187410989387787,-0.419838090079559,-0.12013670795221139,-0.2975480430746212,-0.25012434879480944,0.7305915996813065,1,2EhlTKxStybQpKktuuanws,199680
1.2543540790559167,1.0444741966313276,0.7684384274166146,-0.03559933882804513,-0.7848600136340333,-0.31362852576515554,1.1846901341522627,0.15463133980705532,0,1EYYoG6P9cQdYXG6Nv5mXu,392669
-0.34678483714923375,0.9255816648001013,0.8643475949584571,-0.4957746021846013,-0.8355125740361432,0.3081501382688462,-0.4754878801477526,0.055468952932153454,1,53SqGkNJAYLss9AgbduTqQ,255187
-0.2101688886675655,1.1707975117020053,0.7050230762004237,-0.488180950974097,-0.8566524743173244,3.8994579391548916,-1.5793935778915862,0.6618376003859723,3,6aMbSmv99DETtr97inIrJ4,236522
0.61499144016171,0.2493803900100034,0.1470378646728373,-0.3135269731324999,-0.8578155203832375,-0.21714562962194844,-0.6144620578154009,0.5893442866086961,1,23x1l5fneuI3tfw52NftWH,489373
0.6204560781009767,1.0258972385326983,0.18057986862189698,-0.4957746021846013,-0.838588640457324,2.500455945078387,0.7489873068699058,0.23686098185806778,3,12lTG2CsivVTCJH21qgkVz,501213
0.7570720265826444,0.8475584407858592,0.6360173909927227,-0.5443739699318284,-0.8164995539661783,0.8602467106438649,0.08792094823460551,0.6613084521102253,1,1QfJwbwcWUHheqVo3yRfpd,178495
-0.3030677336350999,1.055620371490505,0.3503862636140115,-0.4805872997635928,-0.8454438741959553,2.441494175213094,-1.2229435924683476,0.4488025045704147,3,4LIbYKwuUBMKmqyZZC7XVg,270965
0.7297488368863108,0.8624200072647624,0.3226092915936965,-0.032561878343843345,-0.8563976002424266,-0.8196277144273089,-1.2041632981889356,0.23753123634067977,1,3RaCcyWwRIdczuefF10UCb,224843
0.3035070776235064,0.7881121748702461,-0.10487656081957965,-0.586898416710652,-0.8583032966300248,-0.3725902956304489,-0.3327576436242218,0.5528683321339015,1,6SDy0CHEvHB591MeizBrqY,524933
0.533021871072709,0.9701663642368111,0.8470524991722232,-0.5534863513844334,-0.7992149902662102,-0.35114965204306947,0.9518144850875545,0.27160838529875725,0,56kdmEz12GpKkEzxhtHdl7,189388
0.41279983640884105,1.1856590781809082,0.38550054899818326,-0.39250094572174377,-0.855507005773818,-0.5939649406701409,-0.6294862932389305,0.23809566116814293,1,4PQCrz4sk00dIEmkwmmJCr,211533
0.4565169399229749,0.26424195648890625,0.023351725110679716,-0.5094431743635088,-0.8541447477872951,-0.3833106174241386,-0.3365137024801042,0.3784257838961257,1,2WMur8xCATjMHLgpPHdosc,181230
1.1450613202705822,0.2976804810664386,-0.04914791884171505,-0.5261492070266182,-0.8563097126303928,-0.6732953219434447,-0.9712876491242275,0.024460863973406525,1,2jBQYMPjY0UspZAVyYPRUG,581227
0.784395216278978,-0.5531441998507728,0.24172414665403696,-0.5580425421107359,-0.8331982002525881,-0.09922208989136194,-0.4604636447242231,0.20221940807252764,1,7nuPjNAEL3qcEUcZre7rJF,220640
0.9046172509428461,0.3682729218412291,-0.8394813868914335,-0.5352615884792232,-0.6984371951341931,-0.4744333526705009,-1.2567481221712893,0.7263231369236175,1,1cSOchpDSHvJjtBHLVrxT1,207067
-0.9096425448937062,0.769535216771617,0.6360173909927227,-0.3363079267640125,-0.7198231807290688,2.596938841221595,-0.2576364665065742,0.3064968949463121,3,6FrchQ8NDHUI8ucAvz5zha,217500
0.41279983640884105,1.2339591692373437,0.5949633757425716,-0.1996222049749365,-0.8580586761098642,-0.18498466424087937,-0.7308998823477549,0.30529749218795355,1,2YdJ7ZnaXUMZcGe46eCiER,236707
0.7297488368863108,1.0296126301524242,0.2563987733817505,-0.17228506061712123,-0.8258742325831101,2.5379770713563015,-0.34402582019186895,0.23731957703038112,3,3vVdNuzFHL0hmT8Xq4vbhY,205920
1.4510810448695184,0.2085110821930194,-0.017876988076706245,-0.047749180764851816,-0.8570538277456118,0.4582346433805017,0.46352683382284415,0.3088604239113136,0,4HolTVfZ37wQTg0eO29J3k,187500
-0.33039092333143355,0.5577578944472458,0.0006409932701704273,-0.7129530268050221,-0.8583701791027823,-0.5532277178541202,0.8090842485640236,0.44926109974272854,1,1lJUIg0FtOqApq4XPQqjrk,271587
-0.05169438842883036,0.6060579855036814,0.6040476684787752,-0.4380628529847692,-0.8401120257325753,0.8656068715407098,0.5085995400934328,0.37630919079313946,1,3gB5UMJqzC8Mt6ZBvGH8sP,200187
-0.8003497861083719,0.3868498799398582,0.12764639363978705,-0.5094431743635088,-0.7382795792561534,-0.36723013473360405,0.1780663607757829,0.30413336598131113,1,35cYPqBXqob7yitjk4Cx3M,235867
-0.4506129579953016,0.7843967832505202,0.7756010428432367,0.681241335443554,-0.6240256836122968,-0.4101114219083628,-0.06983352371245467,0.3101656563248219,1,2D7KdXI212C2evy5hh1tI5,221493
1.8773228041323233,1.155935945223102,0.5451744636306862,1.5469175734410356,-0.8539689725632276,-0.7231448182841016,-0.8022650006095202,0.30794323356668585,4,3fbGgsysR0OKzsdr20HD4T,393333
0.6805670954329102,-0.6088750741466598,0.2607662218126177,-0.13583553480670083,-0.8583126713086416,-0.6175496486162583,0.36211324471401957,0.3768736156206021,0,4oNm4AlbUo8XEDayfLxoup,288053
0.6587085436758439,-0.01812780661025546,0.1580438347186223,-0.2770774473220795,-0.6087918308597826,-0.609509407270991,-1.1703587684859942,0.23640238668575392,1,58ma0p0GQqxfbe5vNFraUs,220238
1.1833137858454492,-0.3116437445685946,0.6678124155694356,-0.27100252635367617,-0.8527385459947554,-0.7140325447594654,-0.7384120000595198,0.37782608251694644,1,71kHGcF4NcAqKUopKqdtm7,437538
0.4674462158015083,1.289690043533231,0.5898971355627657,0.8786762669166638,-0.7561500603696797,3.1168744482155444,-0.5994378223918713,0.3072024259806412,3,0X7ELV6fLyjynJ3MexWh4X,213173
0.013881266842369785,-0.07757407252586854,0.6000296159223776,-0.6324603239736774,-0.8563302197398674,-0.1581838597566551,-0.42290305616539914,0.5536091397199462,1,3pVwawYlhHg9cLKWpeaN3l,151621
-0.04622975048956363,0.9775971474762628,0.6996074401461484,-0.005224733986028189,-0.8576836889651869,0.3992728735152086,0.04284824196401683,0.31122395287631505,1,6ZTdvFWrzZc7CUEaVV0NmO,226480
-1.5052880802737794,0.7360966921940846,0.10895371435567579,-0.1996222049749365,-0.8162065952593991,-0.7167126252078878,-0.15622287739774965,1.808925232549322,1,74rPAWzJdu1g43PtBpTGrf,213547
0.9701929062140469,0.951589406138182,0.6388125579884777,-0.12216696262779327,-0.25196812600281515,0.7530434927069682,-0.04729717057716034,0.3085076583941495,0,42bWEclg5KT9KUbJYblSR5,228501
-0.3959665786026343,0.5689040693064232,0.5600237882956345,-0.5352615884792232,-0.8519475574864518,0.5761581831110884,-1.0576770028095226,0.16535541152885194,1,2drOnGxH4NvagDjre7GXCd,365080
1.3527175619627179,0.28281891458753533,-0.350501860571548,-0.1403917255330035,-0.8579502813883558,-0.37795045652729375,-0.5543651161212826,0.19978532600409346,0,67nOnSiH1QRUiYihmLBmwI,384734
-0.018906560793229985,0.5428963279683425,0.6975110648993322,-0.3697199920902311,-0.8479047273329,-0.302908203971466,-0.7459241177712843,0.5569604121330076,1,65UKBA32AVBzthOGP62D2U,189067
0.7625366645219112,0.6952273843771011,0.30723587311704414,0.03729971279279543,-0.8496038878322187,0.554717539523709,0.4109420098404907,0.27347804253972824,0,0t2xiLKPyfwxpuwmTKaiZ3,210000
